,id,symbol,type,opened,closed,avgCost,avgClosePrice,closingPnl,maxOpenInterest,closedVolume,isolated,side,status,updateTime
1097,10077017,BCHUSDT,UM,1707632136351,1707633429576,272.96,271.51666667,0.433,0.3,0.3,Cross,Short,All Closed,1707633429752
1098,10073901,LINKUSDT,UM,1707629344809,1707629620126,20.035,20.078125,1.035,24.0,24.0,Cross,Long,All Closed,1707629620294
1099,10072223,BCHUSDT,UM,1707627881062,1707628017207,271.17,268.88,0.229,0.1,0.1,Cross,Short,All Closed,1707628017325
1100,10070629,LINKUSDT,UM,1707626604855,1707657604538,20.35220833,20.28008333,5.19299994,60.0,72.0,Cross,Short,All Closed,1707657604782
1101,10070159,BCHUSDT,UM,1707626298680,1707627496193,273.56,270.88,0.402,0.15,0.15,Cross,Short,All Closed,1707627496390
1102,10065925,DOGEUSDT,UM,1707623820690,1707626457327,0.08237,0.082,0.185,500.0,500.0,Cross,Short,All Closed,1707626457490
1103,10064293,BCHUSDT,UM,1707623125090,1707623355327,270.24,267.88,0.354,0.15,0.15,Cross,Short,All Closed,1707623355504
1104,10064011,BCHUSDT,UM,1707623014815,1707623049031,271.62,268.88,0.411,0.15,0.15,Cross,Short,All Closed,1707623049195
1105,10063875,BCHUSDT,UM,1707622955814,1707622981132,276.3852,271.73,0.69828,0.15,0.15,Cross,Short,All Closed,1707622981347
1106,10060133,LINKUSDT,UM,1707621407692,1707623048158,19.68,19.588,0.184,2.0,2.0,Cross,Short,All Closed,1707623048372
1107,10054163,TIAUSDT,UM,1707615488671,1707622595794,20.0657,20.0999,0.1368,4.0,4.0,Cross,Long,All Closed,1707622596142
1108,10052211,TIAUSDT,UM,1707614089137,1707624415566,20.05863333,19.9788,0.47899998,6.0,6.0,Cross,Short,All Closed,1707624415779
1109,9998163,TIAUSDT,UM,1707572859909,1707577364703,20.88205,20.7138,2.019,12.0,12.0,Cross,Short,All Closed,1707577364817
1110,9993241,TIAUSDT,UM,1707568969040,1707570675161,20.1539,20.0738,0.1602,2.0,2.0,Cross,Short,All Closed,1707570675327
1111,9971195,ETCUSDT,UM,1707555727906,1707566158651,25.53323913,25.601,1.55849999,20.0,23.0,Cross,Long,All Closed,1707566158727
1112,9965793,ETCUSDT,UM,1707551921672,1707552363487,25.983,26.055,0.144,2.0,2.0,Cross,Long,All Closed,1707552363646
1113,9883681,ATOMUSDT,UM,1707492832132,1707494632287,10.1572,10.134,0.116,5.0,5.0,Cross,Short,All Closed,1707494632433
1114,9848023,ADAUSDT,UM,1707479317157,1707481219799,0.54492,0.5428,0.424,200.0,200.0,Cross,Short,All Closed,1707481219962
1115,9828785,LINKUSDT,UM,1707467279089,1707470138762,18.4275,18.369,0.234,4.0,4.0,Cross,Short,All Closed,1707470138924
1116,9795573,ADAUSDT,UM,1707446617023,1707448054065,0.5396,0.5368,0.224,80.0,80.0,Cross,Short,All Closed,1707448054282
1117,9758160,LINKUSDT,UM,1707414423882,1707425997304,18.124,18.192,0.136,2.0,2.0,Cross,Long,All Closed,1707425997467
1118,9734596,LINKUSDT,UM,1707405082283,1707405450112,18.351,18.432,0.162,2.0,2.0,Cross,Long,All Closed,1707405450309
1119,9729162,LINKUSDT,UM,1707402646721,1707402740107,18.551,18.468,0.166,2.0,2.0,Cross,Short,All Closed,1707402740269
1120,9715700,LINKUSDT,UM,1707395851816,1707401123623,18.4815,18.562,0.322,4.0,4.0,Cross,Long,All Closed,1707401123764
1121,9701472,ADAUSDT,UM,1707385521104,1707391909547,0.53118,0.52914,1.02,500.0,500.0,Cross,Short,All Closed,1707391909683
1122,9701254,ADAUSDT,UM,1707385281707,1707385380070,0.5293,0.5268,0.25,100.0,100.0,Cross,Short,All Closed,1707385380218
1123,9694486,ADAUSDT,UM,1707380214512,1707380372173,0.5253,0.5228,0.25,100.0,100.0,Cross,Short,All Closed,1707380372317
1124,9692444,ADAUSDT,UM,1707379180831,1707379880328,0.53012,0.5278,1.16,500.0,500.0,Cross,Short,All Closed,1707379880464
1125,9598393,ETHUSDT,UM,1707322366471,1707562180062,2472.86852586,2470.18991395,3.10718982,1.0,1.16,Cross,Short,All Closed,1707562180303
1126,9586629,ETHUSDT,UM,1707314677420,1707317688967,2379.16,2368.88,0.2056,0.02,0.02,Cross,Short,All Closed,1707317689115
1127,9565507,ATOMUSDT,UM,1707297004761,1707302542883,9.362875,9.3355,0.219,8.0,8.0,Cross,Short,All Closed,1707302543086
1128,9560759,ATOMUSDT,UM,1707293208621,1707294420781,9.334,9.293,0.246,6.0,6.0,Cross,Short,All Closed,1707294420932
1129,9539037,ADAUSDT,UM,1707276579035,1707325330629,0.48525783,0.48628153,2.35449992,1700.0,2300.0,Cross,Long,All Closed,1707325330781
1130,9536971,LINKUSDT,UM,1707274531651,1707276933555,18.13733333,18.23199999,0.56799999,6.0,6.0,Cross,Long,All Closed,1707276933649
1131,9529753,ETHUSDT,UM,1707268026501,1707275596055,2381.785,2373.38,0.3362,0.04,0.04,Cross,Short,All Closed,1707275596271
1132,9491349,ETHUSDT,UM,1707236513602,1707244005127,2358.36888889,2355.12071118,1.46167997,0.275,0.45,Cross,Short,All Closed,1707244005228
1133,9489867,LINKUSDT,UM,1707235616474,1707236647987,18.5045,18.572,0.27,4.0,4.0,Cross,Long,All Closed,1707236648214
1134,9482385,LINKUSDT,UM,1707230573793,1707232710646,18.6035,18.682,0.314,4.0,4.0,Cross,Long,All Closed,1707232710835
1135,9482153,ETHUSDT,UM,1707230426931,1707231424484,2345.79,2336.64,0.183,0.02,0.02,Cross,Short,All Closed,1707231424686
1136,9469979,DOGEUSDT,UM,1707222266438,1707225408420,0.07788,0.07808,0.09999999,500.0,500.0,Cross,Long,All Closed,1707225409527
1137,9469773,LINKUSDT,UM,1707222122431,1707225417666,18.651,18.712,0.488,8.0,8.0,Cross,Long,All Closed,1707225417793
1138,9462153,DOGEUSDT,UM,1707216407781,1707216908037,0.07789,0.07826,0.185,500.0,500.0,Cross,Long,All Closed,1707216908533
1139,9459993,LINKUSDT,UM,1707216025752,1707221104574,18.77,18.80916667,0.70499999,18.0,18.0,Cross,Long,All Closed,1707221104732
1140,9459577,ETHUSDT,UM,1707215558439,1707216243577,2341.0,2332.18,0.1764,0.02,0.02,Cross,Short,All Closed,1707216243718
1141,9453463,BCHUSDT,UM,1707211028522,1707213995225,237.11,236.18,0.186,0.2,0.2,Cross,Short,All Closed,1707213995369
1142,9446869,ETHUSDT,UM,1707207340337,1707207928131,2334.765,2326.88,0.1577,0.02,0.02,Cross,Short,All Closed,1707207928283
1143,9412969,ETCUSDT,UM,1707179551312,1707183995595,24.231,24.331,0.2,2.0,2.0,Cross,Long,All Closed,1707183995779
1144,9368324,ETCUSDT,UM,1707147818742,1707153258288,24.5575,24.652,0.378,4.0,4.0,Cross,Long,All Closed,1707153258498
1145,9363588,LINKUSDT,UM,1707145471417,1707146460295,19.366,19.278,0.176,2.0,2.0,Cross,Short,All Closed,1707146460480
1146,9331826,LINKUSDT,UM,1707121895057,1707145446090,19.28365476,19.241,3.58299988,60.0,84.0,Cross,Short,All Closed,1707145446384
1147,9323432,LINKUSDT,UM,1707116433335,1707121421837,18.735,18.588,1.176,8.0,8.0,Cross,Short,All Closed,1707121421984
1148,9319290,LINKUSDT,UM,1707112194153,1707113947844,18.676,18.538,0.276,2.0,2.0,Cross,Short,All Closed,1707113947994
1149,9317846,LINKUSDT,UM,1707109923343,1707110566703,18.617,18.538,0.158,2.0,2.0,Cross,Short,All Closed,1707110567661
1150,9313190,LINKUSDT,UM,1707105959026,1707109346197,18.69016667,18.568,1.46599998,12.0,12.0,Cross,Short,All Closed,1707109346419
1151,9302584,ATOMUSDT,UM,1707095882040,1707102357853,8.893,8.941,0.24,5.0,5.0,Cross,Long,All Closed,1707102358031
1152,9298602,DOGEUSDT,UM,1707095202454,1707102387990,0.07754667,0.07786,0.46999998,1500.0,1500.0,Cross,Long,All Closed,1707102388116
1153,9269634,LINKUSDT,UM,1707069375680,1707070619921,18.5635,18.458,0.422,4.0,4.0,Cross,Short,All Closed,1707070620122
1154,9258068,LINKUSDT,UM,1707057287298,1707057551729,18.303,18.188,0.23,2.0,2.0,Cross,Short,All Closed,1707057551853
1155,9254578,LINKUSDT,UM,1707053360100,1707054884481,18.228,18.138,0.18,2.0,2.0,Cross,Short,All Closed,1707054884656
1156,9251998,BCHUSDT,UM,1707050673802,1707062281273,236.345,236.6475,0.363,1.2,1.2,Cross,Long,All Closed,1707062281506
1157,9249232,LINKUSDT,UM,1707047584602,1707050075240,18.157,18.084,0.146,2.0,2.0,Cross,Short,All Closed,1707050075400
1158,9233647,ATOMUSDT,UM,1707032339299,1707032982155,8.972,9.002,0.15,5.0,5.0,Cross,Long,All Closed,1707032982229
1159,9221949,XRPUSDT,UM,1707020907847,1707069996776,0.51164,0.51304,0.56,320.0,400.0,Cross,Long,All Closed,1707069996999
1160,9221813,LTCUSDT,UM,1707020878179,1707045135893,67.835,67.965,0.13,1.0,1.0,Cross,Long,All Closed,1707045136103
1161,9221376,ADAUSDT,UM,1707020654488,1707046810911,0.505525,0.50745,0.616,320.0,320.0,Cross,Long,All Closed,1707046811451
1162,9218265,ETCUSDT,UM,1707016790073,1707019804141,25.266,25.158,0.216,2.0,2.0,Cross,Short,All Closed,1707019804300
1163,9214341,BCHUSDT,UM,1707010608610,1707019599921,242.33,241.18,0.23,0.2,0.2,Cross,Short,All Closed,1707019600101
1164,9211327,ATOMUSDT,UM,1707007677305,1707010622416,9.05,9.08,0.15,5.0,5.0,Cross,Long,All Closed,1707011226940
1165,9176853,BCHUSDT,UM,1706972500026,1706973979132,237.435,238.16,0.29,0.4,0.4,Cross,Long,All Closed,1706973979251
1166,9174049,DOGEUSDT,UM,1706969515742,1706975056183,0.078735,0.07898,0.245,1000.0,1000.0,Cross,Long,All Closed,1706975056308
1167,9168285,XRPUSDT,UM,1706962776718,1706965642094,0.52464,0.5218,0.426,150.0,150.0,Cross,Short,All Closed,1706965642319
1168,9164719,XRPUSDT,UM,1706958976934,1706961523085,0.52394,0.5208,0.785,250.0,250.0,Cross,Short,All Closed,1706961523298
1169,9163589,LTCUSDT,UM,1706957491576,1706958131478,68.42,68.32,0.06,0.6,0.6,Cross,Short,All Closed,1706958131673
1170,9162801,XRPUSDT,UM,1706956389976,1706956484437,0.5234,0.5195,0.312,80.0,80.0,Cross,Short,All Closed,1706956484563
1171,9162299,XRPUSDT,UM,1706956033600,1706956187061,0.5226,0.5195,0.248,80.0,80.0,Cross,Short,All Closed,1706956188259
1172,9162233,XRPUSDT,UM,1706955998585,1706956020843,0.5248,0.5217,0.248,80.0,80.0,Cross,Short,All Closed,1706956020970
1173,9160139,LINKUSDT,UM,1706953500235,1706953900943,18.122,18.007,0.23,2.0,2.0,Cross,Short,All Closed,1706953901218
1174,9158091,LINKUSDT,UM,1706951091102,1706951503241,18.052,17.958,0.188,2.0,2.0,Cross,Short,All Closed,1706951503379
1175,9156599,LINKUSDT,UM,1706950090749,1706950237787,17.929,17.863,0.132,2.0,2.0,Cross,Short,All Closed,1706950237949
1176,9156324,ADAUSDT,UM,1706949827717,1706956424188,0.52385,0.5218,0.41,200.0,200.0,Cross,Short,All Closed,1706956424802
1177,9152873,ETCUSDT,UM,1706946164984,1706953502881,24.989,25.122,0.798,6.0,6.0,Cross,Long,All Closed,1706953503147
1178,9151023,DOGEUSDT,UM,1706944139722,1706964170335,0.07898,0.07922,0.12,500.0,500.0,Cross,Long,All Closed,1706964170506
1179,9148481,ETCUSDT,UM,1706940514514,1706942442031,25.603,25.488,0.23,2.0,2.0,Cross,Short,All Closed,1706942442293
1180,9145373,ETCUSDT,UM,1706935598896,1706939064781,25.6035,25.488,0.462,4.0,4.0,Cross,Short,All Closed,1706939064981
1181,9142279,ETCUSDT,UM,1706931401160,1706932196866,25.58,25.468,0.224,2.0,2.0,Cross,Short,All Closed,1706932197067
1182,9141401,BCHUSDT,UM,1706930351700,1706930656045,241.66,240.78,0.176,0.2,0.2,Cross,Short,All Closed,1706930656181
1183,9139353,ETCUSDT,UM,1706927815670,1706930666932,25.535,25.443,0.184,2.0,2.0,Cross,Short,All Closed,1706930667095
1184,9138495,BCHUSDT,UM,1706926866476,1706927636975,237.69,238.71,0.204,0.2,0.2,Cross,Long,All Closed,1706927637125
1185,9133909,ADAUSDT,UM,1706921863252,1706926019377,0.521415,0.5195,0.383,200.0,200.0,Cross,Short,All Closed,1706926019495
1186,9101933,LINKUSDT,UM,1706888025854,1706894705822,18.72311111,18.618,1.89199996,12.0,18.0,Cross,Short,All Closed,1706894705983
1187,9090453,LINKUSDT,UM,1706881113840,1706881771116,18.1305,17.978,0.61,4.0,4.0,Cross,Short,All Closed,1706881771300
1188,9088801,DOGEUSDT,UM,1706880709093,1706887676242,0.078762,0.07909,0.82,2500.0,2500.0,Cross,Long,All Closed,1706887676424
1189,9084317,LINKUSDT,UM,1706876576287,1706878409172,17.98,17.888,0.184,2.0,2.0,Cross,Short,All Closed,1706878409309
1190,9081101,LINKUSDT,UM,1706873798928,1706874561183,17.937,17.856,0.162,2.0,2.0,Cross,Short,All Closed,1706874561534
1191,9073957,ADAUSDT,UM,1706867128511,1706873107376,0.520415,0.518625,1.074,600.0,600.0,Cross,Short,All Closed,1706873107524
1192,9069675,LINKUSDT,UM,1706862844888,1706863675140,18.1065,17.988,0.474,4.0,4.0,Cross,Short,All Closed,1706863675360
1193,9065155,LINKUSDT,UM,1706859399065,1706861234735,18.1948375,18.058,0.54735,4.0,4.0,Cross,Short,All Closed,1706861234901
1194,9057829,LINKUSDT,UM,1706851404127,1706856860797,17.989052,17.908,0.81052,10.0,10.0,Cross,Short,All Closed,1706856860969
1195,9051509,LINKUSDT,UM,1706845000493,1706849187708,18.02566667,17.93577778,1.618,16.0,18.0,Cross,Short,All Closed,1706849187872
1196,9046701,LINKUSDT,UM,1706840025897,1706843322880,17.84075,17.749,0.734,8.0,8.0,Cross,Short,All Closed,1706843323419
1197,9045683,LINKUSDT,UM,1706838891783,1706839369074,17.742,17.618,0.248,2.0,2.0,Cross,Short,All Closed,1706839369215
1198,9041315,LINKUSDT,UM,1706835461480,1706837454293,17.90683333,17.795,1.342,8.0,12.0,Cross,Short,All Closed,1706837454438
1199,9012881,LINKUSDT,UM,1706807306416,1706810553986,16.92377778,16.83216667,0.82449999,9.0,9.0,Cross,Short,All Closed,1706810554209
1200,8998254,LINKUSDT,UM,1706799761246,1706803441778,16.68413333,16.6296,0.81799996,15.0,15.0,Cross,Short,All Closed,1706803441898
1201,8988541,DOGEUSDT,UM,1706793130862,1706794038405,0.07838,0.07876,0.19,500.0,500.0,Cross,Long,All Closed,1706794038591
1202,8983799,LTCUSDT,UM,1706788286880,1706794254558,66.06,66.36,0.15,0.5,0.5,Cross,Long,All Closed,1706794254731
1203,8963550,XRPUSDT,UM,1706765502777,1706797108110,0.49430345,0.49627931,2.86499995,1200.0,1450.0,Cross,Long,All Closed,1706797108305
1204,8947757,XRPUSDT,UM,1706751715681,1706753846743,0.4939,0.4961,0.44,200.0,200.0,Cross,Long,All Closed,1706753846958
1205,8947751,ATOMUSDT,UM,1706751703427,1706761047666,9.006,9.062,0.56,10.0,10.0,Cross,Long,All Closed,1706761047915
1206,8947603,DOGEUSDT,UM,1706751660861,1706753833278,0.07787,0.07835,0.72,1500.0,1500.0,Cross,Long,All Closed,1706753833469
1207,8886339,DOGEUSDT,UM,1706714361289,1706714606102,0.07827667,0.07862,0.51499999,1500.0,1500.0,Cross,Long,All Closed,1706714606362
1208,8878689,XRPUSDT,UM,1706710307101,1706711477726,0.4963,0.50085,1.82,400.0,400.0,Cross,Long,All Closed,1706711477923
1209,8859839,XRPUSDT,UM,1706697983088,1706700982081,0.503475,0.5062,0.545,200.0,200.0,Cross,Long,All Closed,1706700982331
1210,8839003,DOGEUSDT,UM,1706684220060,1706707312743,0.078861,0.07932,2.295,5000.0,5000.0,Cross,Long,All Closed,1706707312895
1211,8817533,ATOMUSDT,UM,1706664634358,1706668298975,9.317,9.372,0.55,10.0,10.0,Cross,Long,All Closed,1706668299179
1212,8816277,XRPUSDT,UM,1706663872535,1706667873980,0.506,0.5092,0.64,200.0,200.0,Cross,Long,All Closed,1706667874489
1213,8816121,DOGEUSDT,UM,1706663745164,1706674354955,0.07977,0.08022,0.225,500.0,500.0,Cross,Long,All Closed,1706674355195
1214,8758163,SEIUSDT,UM,1706625593307,1706625898894,0.7406,0.7368,0.38,100.0,100.0,Cross,Short,All Closed,1706625899077
1215,8750279,XRPUSDT,UM,1706620538060,1706634073141,0.525425,0.52795,2.02,800.0,800.0,Cross,Long,All Closed,1706634073359
1216,8744887,SEIUSDT,UM,1706618370033,1706618568679,0.74365,0.7388,0.97,200.0,200.0,Cross,Short,All Closed,1706618568890
1217,8724237,SEIUSDT,UM,1706602894587,1706617948840,0.74187123,0.73641538,24.82409996,4000.0,4550.0,Cross,Short,All Closed,1706617948978
1218,8720863,SEIUSDT,UM,1706599440787,1706601917066,0.715344,0.7088,1.3088,200.0,200.0,Cross,Short,All Closed,1706601917239
1219,8658007,TIAUSDT,UM,1706545442803,1706547854972,17.98514667,17.8788,1.59519999,15.0,15.0,Cross,Short,All Closed,1706547855140
1220,8637649,ETCUSDT,UM,1706534647672,1706541423065,23.15785,23.317,3.183,20.0,20.0,Cross,Long,All Closed,1706541423122
1221,8616317,DOGEUSDT,UM,1706515740661,1706520725112,0.07838,0.07874,0.54,1500.0,1500.0,Cross,Long,All Closed,1706520725280
1222,8545219,DOGEUSDT,UM,1706443560192,1706499060320,0.07888,0.079244,1.82,5000.0,5000.0,Cross,Long,All Closed,1706499060490
1223,8523460,DOGEUSDT,UM,1706424297111,1706435718635,0.07988,0.08066,0.39,500.0,500.0,Cross,Long,All Closed,1706435718782
1224,8504439,SOLUSDT,UM,1706407319489,1706444611837,96.86704878,96.68656098,7.39999996,36.0,41.0,Cross,Short,All Closed,1706444611956
1225,8502243,SOLUSDT,UM,1706405307963,1706406648155,94.821,93.888,1.866,2.0,2.0,Cross,Short,All Closed,1706406648271
1226,8444271,ETCUSDT,UM,1706340406111,1706366686675,23.88692222,24.03633333,1.34469999,9.0,9.0,Cross,Long,All Closed,1706366686827
1227,8444013,ATOMUSDT,UM,1706340280623,1706350277670,9.45266667,9.502,0.73999996,15.0,15.0,Cross,Long,All Closed,1706350277819
1228,8440787,DOGEUSDT,UM,1706337378694,1706349036863,0.079218,0.079675,0.914,2000.0,2000.0,Cross,Long,All Closed,1706349037056
1229,8344186,SOLUSDT,UM,1706264599111,1706334761072,91.2625625,91.21385,3.89699997,50.0,80.0,Cross,Short,All Closed,1706334761286
1230,8333738,SOLUSDT,UM,1706257225200,1706263159258,88.12266667,87.68933333,6.5,10.0,15.0,Cross,Short,All Closed,1706263159508
1231,8332377,SOLUSDT,UM,1706256172472,1706257055627,87.557,87.78316667,-1.357,6.0,6.0,Cross,Short,All Closed,1706257055834
1232,8331348,SOLUSDT,UM,1706255216679,1706255440250,87.151,86.688,0.926,2.0,2.0,Cross,Short,All Closed,1706255441441
1233,8308482,SOLUSDT,UM,1706235277200,1706251149997,88.04116667,87.638,4.83799998,12.0,12.0,Cross,Short,All Closed,1706251150199
1234,8253770,SOLUSDT,UM,1706192299148,1706196080451,87.99583333,87.47708333,6.225,10.0,12.0,Cross,Short,All Closed,1706196080781
1235,8239426,SOLUSDT,UM,1706184903186,1706185633756,88.617,87.941,1.352,2.0,2.0,Cross,Short,All Closed,1706185633916
1236,8229204,LINKUSDT,UM,1706178646026,1706180458869,13.766,13.843,0.154,2.0,2.0,Cross,Long,All Closed,1706180459040
1237,8217572,SOLUSDT,UM,1706169503067,1706171245572,88.211,87.888,0.323,1.0,1.0,Cross,Short,All Closed,1706171245816
1238,8213662,SOLUSDT,UM,1706165848662,1706166850847,88.5075,87.988,1.039,2.0,2.0,Cross,Short,All Closed,1706166851033
1239,8201912,INJUSDT,UM,1706156374722,1706165817908,31.80035714,31.93199999,1.84299997,14.0,14.0,Cross,Long,All Closed,1706165818084
1240,8200710,SOLUSDT,UM,1706154499620,1706157304513,88.332,87.888,0.888,2.0,2.0,Cross,Short,All Closed,1706157304663
1241,8197566,LINKUSDT,UM,1706150913312,1706153336815,13.997,14.062,0.325,5.0,5.0,Cross,Long,All Closed,1706153336914
1242,8193657,ETCUSDT,UM,1706147617778,1706148145924,22.559,22.663,0.312,3.0,3.0,Cross,Long,All Closed,1706148146036
1243,8189281,SOLUSDT,UM,1706144096724,1706144881811,89.255,88.788,1.401,3.0,3.0,Cross,Short,All Closed,1706144881971
1244,8188028,SOLUSDT,UM,1706142947653,1706143517688,89.289,88.888,2.406,6.0,6.0,Cross,Short,All Closed,1706143517888
1245,8187210,SOLUSDT,UM,1706142079477,1706142320506,89.221,88.788,2.165,5.0,5.0,Cross,Short,All Closed,1706142320673
1246,7276139,SOLUSDT,UM,1705565450104,1706414021115,89.43132778,89.44602222,2.64499988,150.0,180.0,Cross,Long,All Closed,1706414021310
1247,7273259,TIAUSDT,UM,1705562168250,1705563187223,18.4943,18.3888,0.5275,5.0,5.0,Cross,Short,All Closed,1705563187567
1248,7271871,TIAUSDT,UM,1705561286454,1705561673895,18.4873,18.3788,0.5425,5.0,5.0,Cross,Short,All Closed,1705561674067
1249,7266551,TIAUSDT,UM,1705557662494,1705559011935,18.4741,18.3788,0.4765,5.0,5.0,Cross,Short,All Closed,1705559012128
1250,7261963,TIAUSDT,UM,1705553836737,1705556613495,18.44285,18.3688,0.7405,10.0,10.0,Cross,Short,All Closed,1705556613658
1251,7253655,LINKUSDT,UM,1705546503317,1705558554353,15.27366667,15.382,3.89999993,36.0,36.0,Cross,Long,All Closed,1705558554919
1252,7249221,TIAUSDT,UM,1705542663863,1705546706893,17.74445,17.85415,1.097,10.0,10.0,Cross,Long,All Closed,1705546707070
1253,7242381,ETCUSDT,UM,1705539327915,1705547828059,25.27733333,25.45333333,3.16799996,18.0,18.0,Cross,Long,All Closed,1705547828840
1254,7240025,INJUSDT,UM,1705537343561,1705538772081,38.876,39.122,0.492,2.0,2.0,Cross,Long,All Closed,1705538772239
1255,7238361,SEIUSDT,UM,1705536170617,1705536234077,0.8337,0.828,0.57,100.0,100.0,Cross,Short,All Closed,1705536234199
1256,7164717,LINKUSDT,UM,1705487335863,1705488508481,16.1025,15.988,1.145,10.0,10.0,Cross,Short,All Closed,1705488508617
1257,7162683,LINKUSDT,UM,1705485783619,1705486133535,16.033,15.938,0.475,5.0,5.0,Cross,Short,All Closed,1705486133750
1258,7159565,LINKUSDT,UM,1705483533285,1705484249036,15.9895,15.888,1.015,10.0,10.0,Cross,Short,All Closed,1705484249255
1259,7151712,TIAUSDT,UM,1705478581625,1705488457794,18.30527333,18.39664444,4.11169993,20.0,45.0,Cross,Long,All Closed,1705488457969
1260,7150527,TIAUSDT,UM,1705478098158,1705478276192,18.4542,18.5322,0.39,5.0,5.0,Cross,Long,All Closed,1705478276381
1261,7138441,SEIUSDT,UM,1705470537466,1705472935108,0.77565,0.7817,1.21,200.0,200.0,Cross,Long,All Closed,1705472935254
1262,7131879,SEIUSDT,UM,1705465459045,1705466116495,0.7796,0.7872,0.76,100.0,100.0,Cross,Long,All Closed,1705466116771
1263,7129643,SEIUSDT,UM,1705464045967,1705464155880,0.7826,0.7872,0.46,100.0,100.0,Cross,Long,All Closed,1705464157186
1264,7124269,LINKUSDT,UM,1705459565392,1705478553043,15.886,15.77254545,7.48799993,36.0,66.0,Cross,Short,All Closed,1705478553158
1265,7108676,SEIUSDT,UM,1705447591447,1705459360894,0.77532,0.7844,4.53999997,300.0,500.0,Cross,Long,All Closed,1705459361092
1266,7033519,ATOMUSDT,UM,1705400555535,1705403770249,10.543,10.498,0.72,16.0,16.0,Cross,Short,All Closed,1705403770470
1267,7028475,ORDIUSDT,UM,1705397133762,1705397232623,77.168,76.788,0.38,1.0,1.0,Cross,Short,All Closed,1705397232752
1268,7024625,ORDIUSDT,UM,1705395017709,1705395971583,77.285,76.838,0.894,2.0,2.0,Cross,Short,All Closed,1705395971721
