,time,symbol,side,price,fee,feeAsset,quantity,quantityAsset,realizedProfit,realizedProfitAsset,baseAsset,qty,positionSide,activeBuy
4405,1709372716000,FTMUSDT,SELL,0.5208,-0.002604,USDT,5.208,USDT,0.02,USDT,FTM,10.0,LONG,False
4406,1709372645000,FTMUSDT,BUY,0.5188,-0.0010376,USDT,5.188,USDT,0.0,USDT,FTM,10.0,LONG,False
4407,1709372186000,1000PEPEUSDT,BUY,0.0043588,-0.0087176,USDT,43.588,USDT,0.64984774,USDT,1000PEPE,10000.0,SHORT,False
4408,1709372180000,1000PEPEUSDT,BUY,0.0043688,-0.0087376,USDT,43.688,USDT,0.54984774,USDT,1000PEPE,10000.0,SHORT,False
4409,1709372178000,1000PEPEUSDT,BUY,0.0043788,-0.0087576,USDT,43.788,USDT,0.44984774,USDT,1000PEPE,10000.0,SHORT,False
4410,1709371934000,1000PEPEUSDT,BUY,0.0044072,-0.00742613,USDT,14.852264,USDT,0.05589069,USDT,1000PEPE,3370.0,SHORT,True
4411,1709371934000,1000PEPEUSDT,BUY,0.0044068,-0.01460854,USDT,29.217084,USDT,0.11260905,USDT,1000PEPE,6630.0,SHORT,True
4412,1709371902000,1000PEPEUSDT,BUY,0.0043888,-0.0175552,USDT,87.776,USDT,0.69969549,USDT,1000PEPE,20000.0,SHORT,False
4413,1709371886000,1000PEPEUSDT,BUY,0.0043988,-0.01759519,USDT,87.976,USDT,0.49969549,USDT,1000PEPE,20000.0,SHORT,False
4414,1709371879000,1000PEPEUSDT,BUY,0.0044088,-0.0176352,USDT,88.176,USDT,0.29969549,USDT,1000PEPE,20000.0,SHORT,False
4415,1709371694000,1000PEPEUSDT,BUY,0.0044315,-0.08863,USDT,177.26,USDT,-0.30860901,USDT,1000PEPE,40000.0,SHORT,True
4416,1709371693000,1000PEPEUSDT,BUY,0.0044188,-0.01767519,USDT,88.376,USDT,0.09969549,USDT,1000PEPE,20000.0,SHORT,False
4417,1709366065000,1000PEPEUSDT,SELL,0.0048655,-0.0243275,USDT,48.655,USDT,0.0,USDT,1000PEPE,10000.0,SHORT,False
4418,1709365169000,1000PEPEUSDT,SELL,0.0047721,-0.0238605,USDT,47.721,USDT,0.0,USDT,1000PEPE,10000.0,SHORT,False
4419,1709365113000,1000PEPEUSDT,SELL,0.0047617,-0.0238085,USDT,47.617,USDT,0.0,USDT,1000PEPE,10000.0,SHORT,False
4420,1709364835000,1000PEPEUSDT,SELL,0.0047485,-0.0237425,USDT,47.485,USDT,0.0,USDT,1000PEPE,10000.0,SHORT,False
4421,1709364819000,1000PEPEUSDT,SELL,0.004667,-0.023335,USDT,46.67,USDT,0.0,USDT,1000PEPE,10000.0,SHORT,False
4422,1709364809000,1000PEPEUSDT,SELL,0.0047305,-0.0236525,USDT,47.305,USDT,0.0,USDT,1000PEPE,10000.0,SHORT,False
4423,1709364800000,1000PEPEUSDT,SELL,0.004608,-0.02304,USDT,46.08,USDT,0.0,USDT,1000PEPE,10000.0,SHORT,False
4424,1709364773000,1000PEPEUSDT,SELL,0.004572,-0.02286,USDT,45.72,USDT,0.0,USDT,1000PEPE,10000.0,SHORT,False
4425,1709364761000,1000PEPEUSDT,SELL,0.0045174,-0.0069455,USDT,13.891005,USDT,0.0,USDT,1000PEPE,3075.0,SHORT,False
4426,1709364761000,1000PEPEUSDT,SELL,0.0045174,-0.01564149,USDT,31.282995,USDT,0.0,USDT,1000PEPE,6925.0,SHORT,False
4427,1709364580000,1000PEPEUSDT,SELL,0.0044029,-0.01100725,USDT,22.0145,USDT,0.0,USDT,1000PEPE,5000.0,SHORT,False
4428,1709363120000,1000PEPEUSDT,SELL,0.0043443,-0.00710727,USDT,14.2145496,USDT,0.0,USDT,1000PEPE,3272.0,SHORT,False
4429,1709363120000,1000PEPEUSDT,SELL,0.0043443,-0.00375347,USDT,7.5069504,USDT,0.0,USDT,1000PEPE,1728.0,SHORT,False
4430,1709359213000,1000PEPEUSDT,SELL,0.004452,-0.02226,USDT,44.52,USDT,0.0,USDT,1000PEPE,10000.0,SHORT,False
4431,1709356618000,BCHUSDT,BUY,403.88,-0.0161552,USDT,80.776,USDT,0.488,USDT,BCH,0.2,SHORT,False
4432,1709356174000,BCHUSDT,SELL,406.32,-0.040632,USDT,81.264,USDT,0.0,USDT,BCH,0.2,SHORT,False
4433,1709349348000,BCHUSDT,BUY,393.85,-0.039385,USDT,78.77,USDT,0.3,USDT,BCH,0.2,SHORT,True
4434,1709349329000,BCHUSDT,SELL,395.35,-0.039535,USDT,79.07,USDT,0.0,USDT,BCH,0.2,SHORT,False
4435,1709344193000,BCHUSDT,SELL,366.0,-0.0366,USDT,73.2,USDT,0.442,USDT,BCH,0.2,LONG,False
4436,1709344151000,BCHUSDT,SELL,365.8,-0.03658,USDT,73.16,USDT,0.402,USDT,BCH,0.2,LONG,False
4437,1709344016000,BCHUSDT,BUY,362.21,-0.036221,USDT,72.442,USDT,0.0,USDT,BCH,0.2,LONG,True
4438,1709343841000,BCHUSDT,BUY,365.37,-0.036537,USDT,73.074,USDT,0.0,USDT,BCH,0.2,LONG,True
4439,1709343321000,BCHUSDT,SELL,368.57,-0.036857,USDT,73.714,USDT,0.794,USDT,BCH,0.2,LONG,False
4440,1709343281000,BCHUSDT,BUY,364.6,-0.03646,USDT,72.92,USDT,0.0,USDT,BCH,0.2,LONG,True
4441,1709342846000,BCHUSDT,SELL,365.1,-0.0010953,USDT,2.1906,USDT,0.01086,USDT,BCH,0.006,LONG,False
4442,1709342846000,BCHUSDT,SELL,365.11,-0.03541567,USDT,70.83134,USDT,0.35308,USDT,BCH,0.194,LONG,False
4443,1709342803000,BCHUSDT,BUY,363.29,-0.036329,USDT,72.658,USDT,0.0,USDT,BCH,0.2,LONG,True
4444,1709342511000,BCHUSDT,SELL,372.0,-0.01859999,USDT,37.2,USDT,0.456,USDT,BCH,0.1,LONG,False
4445,1709342499000,BCHUSDT,SELL,372.94,-0.00354293,USDT,7.08586,USDT,0.1045,USDT,BCH,0.019,LONG,False
4446,1709342499000,BCHUSDT,SELL,372.95,-0.01510447,USDT,30.20895,USDT,0.44631,USDT,BCH,0.081,LONG,False
4447,1709342487000,BCHUSDT,SELL,372.35,-0.03723499,USDT,74.47,USDT,0.982,USDT,BCH,0.2,LONG,False
4448,1709342395000,BCHUSDT,BUY,365.18,-0.036518,USDT,73.036,USDT,0.0,USDT,BCH,0.2,LONG,True
4449,1709342288000,BCHUSDT,BUY,369.7,-0.03697,USDT,73.94,USDT,0.0,USDT,BCH,0.2,LONG,True
4450,1709336542000,1000PEPEUSDT,BUY,0.0039288,-0.00196439,USDT,9.822,USDT,0.03412819,USDT,1000PEPE,2500.0,SHORT,False
4451,1709331616000,1000PEPEUSDT,BUY,0.0039576,-0.034629,USDT,69.258,USDT,-0.26510262,USDT,1000PEPE,17500.0,SHORT,True
4452,1709315250000,1000PEPEUSDT,SELL,0.0042469,-0.01061725,USDT,21.2345,USDT,0.0,USDT,1000PEPE,5000.0,SHORT,False
4453,1709314542000,1000PEPEUSDT,SELL,0.0041853,-0.01046325,USDT,20.9265,USDT,0.0,USDT,1000PEPE,5000.0,SHORT,False
4454,1709314437000,1000PEPEUSDT,SELL,0.0041658,-0.0104145,USDT,20.829,USDT,0.0,USDT,1000PEPE,5000.0,SHORT,False
4455,1709314349000,1000PEPEUSDT,SELL,0.0041661,-0.01041524,USDT,20.8305,USDT,0.0,USDT,1000PEPE,5000.0,SHORT,False
4456,1709314337000,1000PEPEUSDT,SELL,0.0041264,-0.010316,USDT,20.632,USDT,0.0,USDT,1000PEPE,5000.0,SHORT,False
4457,1709314265000,1000PEPEUSDT,SELL,0.0040542,-0.0101355,USDT,20.271,USDT,0.0,USDT,1000PEPE,5000.0,SHORT,False
4458,1709313188000,ATOMUSDT,SELL,11.313,-0.011313,USDT,56.565,USDT,0.28,USDT,ATOM,5.0,LONG,True
4459,1709311591000,1000PEPEUSDT,SELL,0.0039726,-0.00993149,USDT,19.863,USDT,0.0,USDT,1000PEPE,5000.0,SHORT,False
4460,1709310312000,1000PEPEUSDT,SELL,0.0039152,-0.009788,USDT,19.576,USDT,0.0,USDT,1000PEPE,5000.0,SHORT,False
4461,1709309833000,1000PEPEUSDT,SELL,0.0038312,-0.009578,USDT,19.156,USDT,0.0,USDT,1000PEPE,5000.0,SHORT,False
4462,1709309823000,1000PEPEUSDT,SELL,0.0038246,-0.00706021,USDT,14.1204232,USDT,0.0,USDT,1000PEPE,3692.0,SHORT,False
4463,1709309823000,1000PEPEUSDT,SELL,0.0038247,-0.00250135,USDT,5.0027076,USDT,0.0,USDT,1000PEPE,1308.0,SHORT,False
4464,1709309426000,ATOMUSDT,BUY,11.257,-0.0281425,USDT,56.285,USDT,0.0,USDT,ATOM,5.0,LONG,True
4465,1709308757000,ETCUSDT,SELL,29.413,-0.00455901,USDT,9.11803,USDT,0.02511,USDT,ETC,0.31,LONG,False
4466,1709308757000,ETCUSDT,SELL,29.414,-0.02485483,USDT,49.70966,USDT,0.13858,USDT,ETC,1.69,LONG,False
4467,1709308362000,ETCUSDT,BUY,29.332,-0.029332,USDT,58.664,USDT,0.0,USDT,ETC,2.0,LONG,True
4468,1709308201000,1000PEPEUSDT,SELL,0.0037446,-0.0093615,USDT,18.723,USDT,0.0,USDT,1000PEPE,5000.0,SHORT,False
4469,1709307921000,1000PEPEUSDT,SELL,0.0037349,-0.00466862,USDT,9.33725,USDT,0.0,USDT,1000PEPE,2500.0,SHORT,False
4470,1709307750000,1000PEPEUSDT,SELL,0.0036689,-0.00917225,USDT,18.3445,USDT,0.0,USDT,1000PEPE,5000.0,SHORT,False
4471,1709307447000,1000PEPEUSDT,BUY,0.0035867,-0.01345012,USDT,26.90025,USDT,0.22495869,USDT,1000PEPE,7500.0,SHORT,True
4472,1709307243000,1000PEPEUSDT,SELL,0.0036396,-0.009099,USDT,18.198,USDT,0.0,USDT,1000PEPE,5000.0,SHORT,False
4473,1709307211000,1000PEPEUSDT,SELL,0.0036052,-0.01426397,USDT,28.5279476,USDT,0.0,USDT,1000PEPE,7913.0,SHORT,False
4474,1709307211000,1000PEPEUSDT,SELL,0.0036054,-0.00376223,USDT,7.5244698,USDT,0.0,USDT,1000PEPE,2087.0,SHORT,False
4475,1709303706000,1000PEPEUSDT,BUY,0.0035204,-0.008801,USDT,17.602,USDT,0.2565,USDT,1000PEPE,5000.0,SHORT,True
4476,1709303372000,1000PEPEUSDT,SELL,0.0035717,-0.00892925,USDT,17.8585,USDT,0.0,USDT,1000PEPE,5000.0,SHORT,False
4477,1709302469000,1000PEPEUSDT,BUY,0.0036588,-0.0073176,USDT,36.588,USDT,1.039,USDT,1000PEPE,10000.0,SHORT,False
4478,1709301884000,1000PEPEUSDT,SELL,0.0037627,-0.0188135,USDT,37.627,USDT,0.0,USDT,1000PEPE,10000.0,SHORT,False
4479,1709298470000,APEUSDT,SELL,1.9642,-0.0117852,USDT,58.926,USDT,0.318,USDT,APE,30.0,LONG,True
4480,1709298166000,APEUSDT,BUY,1.9536,-0.029304,USDT,58.608,USDT,0.0,USDT,APE,30.0,LONG,True
4481,1709293243000,ETCUSDT,SELL,29.612,-0.0118448,USDT,59.224,USDT,0.198,USDT,ETC,2.0,LONG,True
4482,1709293116000,ETCUSDT,BUY,29.513,-0.00457451,USDT,9.14903,USDT,0.0,USDT,ETC,0.31,LONG,True
4483,1709293116000,ETCUSDT,BUY,29.513,-0.02493848,USDT,49.87697,USDT,0.0,USDT,ETC,1.69,LONG,True
4484,1709284531000,APEUSDT,SELL,1.9642,-0.0353556,USDT,176.778,USDT,0.897,USDT,APE,90.0,LONG,True
4485,1709283474000,ETHUSDT,BUY,3419.88,-0.01367952,USDT,68.3976,USDT,0.3378,USDT,ETH,0.02,SHORT,False
4486,1709282867000,ETHUSDT,SELL,3436.77,-0.0343677,USDT,68.7354,USDT,0.0,USDT,ETH,0.02,SHORT,False
4487,1709277847000,APEUSDT,BUY,1.9385,-0.011631,USDT,58.155,USDT,0.0,USDT,APE,30.0,LONG,False
4488,1709275048000,APEUSDT,BUY,1.9503,-0.0078012,USDT,39.006,USDT,0.0,USDT,APE,20.0,LONG,False
4489,1709274459000,APEUSDT,BUY,1.9621,-0.0078484,USDT,39.242,USDT,0.0,USDT,APE,20.0,LONG,False
4490,1709273786000,APEUSDT,BUY,1.9739,-0.019739,USDT,39.478,USDT,0.0,USDT,APE,20.0,LONG,True
4491,1709254348000,DOGEUSDT,SELL,0.11942,-0.0107478,USDT,21.4956,USDT,0.09,USDT,DOGE,180.0,LONG,False
4492,1709254348000,DOGEUSDT,SELL,0.11942,-0.0071652,USDT,14.3304,USDT,0.06,USDT,DOGE,120.0,LONG,False
4493,1709253495000,DOGEUSDT,BUY,0.11892,-0.017838,USDT,35.676,USDT,0.0,USDT,DOGE,300.0,LONG,True
4494,1709213476000,THETAUSDT,SELL,1.8742,-0.0112452,USDT,56.226,USDT,0.27732,USDT,THETA,30.0,LONG,True
4495,1709209759000,THETAUSDT,BUY,1.865,-0.015666,USDT,31.332,USDT,0.0,USDT,THETA,16.8,LONG,True
4496,1709209759000,THETAUSDT,BUY,1.8649,-0.01230834,USDT,24.61668,USDT,0.0,USDT,THETA,13.2,LONG,True
4497,1709209077000,THETAUSDT,SELL,1.8712,-0.0149696,USDT,74.848,USDT,0.396,USDT,THETA,40.0,LONG,True
4498,1709208799000,THETAUSDT,BUY,1.8557,-0.0074228,USDT,37.114,USDT,0.0,USDT,THETA,20.0,LONG,False
4499,1709208481000,THETAUSDT,BUY,1.8669,-0.018669,USDT,37.338,USDT,0.0,USDT,THETA,20.0,LONG,True
4500,1709208336000,ETHUSDT,BUY,3498.88,-0.01399552,USDT,69.9776,USDT,0.4444,USDT,ETH,0.02,SHORT,False
4501,1709206353000,ETHUSDT,SELL,3521.1,-0.035211,USDT,70.422,USDT,0.0,USDT,ETH,0.02,SHORT,False
4502,1709202320000,THETAUSDT,SELL,1.8792,-0.0112752,USDT,56.376,USDT,0.3596,USDT,THETA,30.0,LONG,True
4503,1709201727000,THETAUSDT,BUY,1.8673,-0.0037346,USDT,7.4692,USDT,0.0,USDT,THETA,4.0,LONG,True
4504,1709201727000,THETAUSDT,BUY,1.8672,-0.0242736,USDT,48.5472,USDT,0.0,USDT,THETA,26.0,LONG,True
4505,1709201524000,THETAUSDT,SELL,1.8762,-0.0075048,USDT,37.524,USDT,0.202,USDT,THETA,20.0,LONG,True
4506,1709201418000,ATOMUSDT,BUY,12.113,-0.024226,USDT,121.13,USDT,0.61,USDT,ATOM,10.0,SHORT,False
4507,1709201155000,ATOMUSDT,SELL,12.211,-0.012211,USDT,61.055,USDT,0.0,USDT,ATOM,5.0,SHORT,True
4508,1709200959000,ATOMUSDT,SELL,12.137,-0.0303425,USDT,60.685,USDT,0.0,USDT,ATOM,5.0,SHORT,False
4509,1709200755000,THETAUSDT,BUY,1.8661,-0.018661,USDT,37.322,USDT,0.0,USDT,THETA,20.0,LONG,True
4510,1709200279000,THETAUSDT,SELL,1.8742,-0.00412324,USDT,20.6162,USDT,0.1122,USDT,THETA,11.0,LONG,True
4511,1709200276000,THETAUSDT,SELL,1.8742,-0.00337356,USDT,16.8678,USDT,0.0918,USDT,THETA,9.0,LONG,True
4512,1709199621000,THETAUSDT,BUY,1.864,-0.01864,USDT,37.28,USDT,0.0,USDT,THETA,20.0,LONG,True
4513,1709199390000,THETAUSDT,SELL,1.8772,-0.0225264,USDT,112.632,USDT,0.58,USDT,THETA,60.0,LONG,True
4514,1709199073000,THETAUSDT,BUY,1.8563,-0.0074252,USDT,37.126,USDT,0.0,USDT,THETA,20.0,LONG,False
4515,1709198740000,THETAUSDT,BUY,1.8675,-0.00747,USDT,37.35,USDT,0.0,USDT,THETA,20.0,LONG,False
4516,1709198590000,THETAUSDT,BUY,1.8788,-0.0075152,USDT,37.576,USDT,0.0,USDT,THETA,20.0,LONG,False
4517,1709196397000,THETAUSDT,SELL,1.8572,-0.0222864,USDT,111.432,USDT,0.60238999,USDT,THETA,60.0,LONG,True
4518,1709195110000,ETHUSDT,BUY,3478.88,-0.01391552,USDT,69.5776,USDT,0.3556,USDT,ETH,0.02,SHORT,False
4519,1709194398000,ETHUSDT,SELL,3496.66,-0.0349666,USDT,69.9332,USDT,0.0,USDT,ETH,0.02,SHORT,False
4520,1709194379000,THETAUSDT,BUY,1.8397,-0.03320658,USDT,66.41317,USDT,0.0,USDT,THETA,36.1,LONG,True
4521,1709194379000,THETAUSDT,BUY,1.8396,-0.00358722,USDT,7.17444,USDT,0.0,USDT,THETA,3.9,LONG,True
4522,1709194110000,THETAUSDT,BUY,1.8621,-0.01862099,USDT,37.242,USDT,0.0,USDT,THETA,20.0,LONG,True
4523,1709193957000,THETAUSDT,SELL,1.8672,-0.0224064,USDT,112.032,USDT,0.636,USDT,THETA,60.0,LONG,True
4524,1709192639000,THETAUSDT,BUY,1.851,-0.011106,USDT,55.53,USDT,0.0,USDT,THETA,30.0,LONG,False
4525,1709191124000,THETAUSDT,BUY,1.8622,-0.027933,USDT,55.866,USDT,0.0,USDT,THETA,30.0,LONG,True
4526,1709190469000,DOGEUSDT,BUY,0.1313,-0.01313,USDT,26.26,USDT,0.142,USDT,DOGE,200.0,SHORT,True
4527,1709190397000,DOGEUSDT,SELL,0.13201,-0.013201,USDT,26.402,USDT,0.0,USDT,DOGE,200.0,SHORT,False
4528,1709190373000,DOGEUSDT,BUY,0.13192,-0.019788,USDT,39.576,USDT,0.39333333,USDT,DOGE,300.0,SHORT,True
4529,1709190321000,DOGEUSDT,BUY,0.13138,-0.0078828,USDT,39.414,USDT,0.55533333,USDT,DOGE,300.0,SHORT,False
4530,1709190320000,ETHUSDT,BUY,3465.88,-0.02772704,USDT,138.6352,USDT,0.679,USDT,ETH,0.04,SHORT,False
4531,1709189089000,DOGEUSDT,BUY,0.13188,-0.00791279,USDT,39.564,USDT,0.40533333,USDT,DOGE,300.0,SHORT,False
4532,1709189054000,DOGEUSDT,BUY,0.13238,-0.00299178,USDT,14.95894,USDT,0.09617555,USDT,DOGE,113.0,SHORT,False
4533,1709188885000,DOGEUSDT,BUY,0.13266,-0.02235321,USDT,44.70642,USDT,0.19246444,USDT,DOGE,337.0,SHORT,True
4534,1709188836000,DOGEUSDT,SELL,0.13456,-0.0121104,USDT,60.552,USDT,0.0,USDT,DOGE,450.0,SHORT,True
4535,1709188815000,DOGEUSDT,SELL,0.13362,-0.0080172,USDT,40.086,USDT,0.0,USDT,DOGE,300.0,SHORT,True
4536,1709188671000,ETHUSDT,SELL,3493.27,-0.01397308,USDT,69.8654,USDT,0.0,USDT,ETH,0.02,SHORT,True
4537,1709188190000,DOGEUSDT,BUY,0.12988,-0.0077928,USDT,38.964,USDT,0.648,USDT,DOGE,300.0,SHORT,False
4538,1709187570000,DOGEUSDT,SELL,0.13283,-0.0079698,USDT,39.849,USDT,0.0,USDT,DOGE,300.0,SHORT,True
4539,1709187555000,DOGEUSDT,SELL,0.13204,-0.00602102,USDT,30.10512,USDT,0.0,USDT,DOGE,228.0,SHORT,True
4540,1709187555000,DOGEUSDT,SELL,0.13204,-0.00190137,USDT,9.50688,USDT,0.0,USDT,DOGE,72.0,SHORT,True
4541,1709187384000,DOGEUSDT,SELL,0.13125,-0.0196875,USDT,39.375,USDT,0.0,USDT,DOGE,300.0,SHORT,False
4542,1709186376000,ETHUSDT,SELL,3472.44,-0.0347244,USDT,69.4488,USDT,0.0,USDT,ETH,0.02,SHORT,False
4543,1709186367000,DOGEUSDT,BUY,0.12798,-0.006399,USDT,12.798,USDT,0.107,USDT,DOGE,100.0,SHORT,True
4544,1709185973000,DOGEUSDT,SELL,0.12905,-0.0064525,USDT,12.905,USDT,0.0,USDT,DOGE,100.0,SHORT,False
4545,1709185898000,DOGEUSDT,BUY,0.12888,-0.0077328,USDT,38.664,USDT,0.558,USDT,DOGE,300.0,SHORT,False
4546,1709185561000,DOGEUSDT,SELL,0.13074,-0.01477362,USDT,29.54724,USDT,0.0,USDT,DOGE,226.0,SHORT,False
4547,1709185561000,DOGEUSDT,SELL,0.13074,-0.00483737,USDT,9.67476,USDT,0.0,USDT,DOGE,74.0,SHORT,False
4548,1709185000000,THETAUSDT,SELL,1.9052,-0.0076208,USDT,38.104,USDT,0.194,USDT,THETA,20.0,LONG,True
4549,1709183115000,DOGEUSDT,BUY,0.12788,-0.00219953,USDT,10.99768,USDT,0.154112,USDT,DOGE,86.0,SHORT,False
4550,1709183115000,DOGEUSDT,BUY,0.12788,-0.00419446,USDT,20.97232,USDT,0.293888,USDT,DOGE,164.0,SHORT,False
4551,1709182392000,DOGEUSDT,BUY,0.12852,-0.016065,USDT,32.13,USDT,0.288,USDT,DOGE,250.0,SHORT,True
4552,1709182245000,DOGEUSDT,SELL,0.13002,-0.013002,USDT,26.004,USDT,0.0,USDT,DOGE,200.0,SHORT,False
4553,1709182226000,DOGEUSDT,SELL,0.12944,-0.019416,USDT,38.832,USDT,0.0,USDT,DOGE,300.0,SHORT,False
4554,1709182056000,THETAUSDT,BUY,1.8955,-0.018955,USDT,37.91,USDT,0.0,USDT,THETA,20.0,LONG,True
4555,1709181757000,THETAUSDT,SELL,1.9075,-0.00763,USDT,38.15,USDT,0.19,USDT,THETA,20.0,LONG,True
4556,1709181053000,DOGEUSDT,BUY,0.12588,-0.012588,USDT,62.94,USDT,0.515,USDT,DOGE,500.0,SHORT,False
4557,1709180842000,DOGEUSDT,SELL,0.12691,-0.02176506,USDT,43.53013,USDT,0.0,USDT,DOGE,343.0,SHORT,False
4558,1709180842000,DOGEUSDT,SELL,0.12691,-0.00996243,USDT,19.92487,USDT,0.0,USDT,DOGE,157.0,SHORT,False
4559,1709180194000,THETAUSDT,BUY,1.898,-0.01898,USDT,37.96,USDT,0.0,USDT,THETA,20.0,LONG,True
4560,1709175904000,THETAUSDT,SELL,1.8972,-0.018972,USDT,94.86,USDT,0.47928,USDT,THETA,50.0,LONG,True
4561,1709170176000,THETAUSDT,BUY,1.8833,-0.00677988,USDT,13.55976,USDT,0.0,USDT,THETA,7.2,LONG,True
4562,1709170176000,THETAUSDT,BUY,1.8832,-0.00263648,USDT,5.27296,USDT,0.0,USDT,THETA,2.8,LONG,True
4563,1709170142000,THETAUSDT,BUY,1.8842,-0.009421,USDT,18.842,USDT,0.0,USDT,THETA,10.0,LONG,True
4564,1709170086000,THETAUSDT,BUY,1.8902,-0.028353,USDT,56.706,USDT,0.0,USDT,THETA,30.0,LONG,True
4565,1709169359000,THETAUSDT,SELL,1.8912,-0.0037824,USDT,18.912,USDT,0.1074,USDT,THETA,10.0,LONG,True
4566,1709169356000,THETAUSDT,SELL,1.8908,-0.0151264,USDT,75.632,USDT,0.4136,USDT,THETA,40.0,LONG,True
4567,1709169296000,THETAUSDT,BUY,1.8767,-0.00628694,USDT,12.57389,USDT,0.0,USDT,THETA,6.7,LONG,True
4568,1709169296000,THETAUSDT,BUY,1.8767,-0.00309655,USDT,6.19311,USDT,0.0,USDT,THETA,3.3,LONG,True
4569,1709169169000,THETAUSDT,BUY,1.8796,-0.01616456,USDT,32.32912,USDT,0.0,USDT,THETA,17.2,LONG,True
4570,1709169169000,THETAUSDT,BUY,1.8796,-0.00263144,USDT,5.26288,USDT,0.0,USDT,THETA,2.8,LONG,True
4571,1709169076000,THETAUSDT,BUY,1.8832,-0.018832,USDT,37.664,USDT,0.0,USDT,THETA,20.0,LONG,True
4572,1709168866000,ETHUSDT,BUY,3443.17,-0.01377268,USDT,68.8634,USDT,0.346,USDT,ETH,0.02,SHORT,False
4573,1709168708000,THETAUSDT,SELL,1.8962,-0.0265468,USDT,132.734,USDT,0.67299999,USDT,THETA,70.0,LONG,True
4574,1709167544000,THETAUSDT,BUY,1.8814,-0.009407,USDT,18.814,USDT,0.0,USDT,THETA,10.0,LONG,True
4575,1709167527000,THETAUSDT,BUY,1.8822,-0.00941099,USDT,18.822,USDT,0.0,USDT,THETA,10.0,LONG,True
4576,1709167499000,THETAUSDT,BUY,1.8855,-0.0094275,USDT,18.855,USDT,0.0,USDT,THETA,10.0,LONG,True
4577,1709167052000,ETHUSDT,SELL,3460.47,-0.0346047,USDT,69.2094,USDT,0.0,USDT,ETH,0.02,SHORT,False
4578,1709165965000,APEUSDT,SELL,1.8546,-0.0111276,USDT,55.638,USDT,0.2741,USDT,APE,30.0,LONG,True
4579,1709165872000,THETAUSDT,BUY,1.8843,-0.00942149,USDT,18.843,USDT,0.0,USDT,THETA,10.0,LONG,True
4580,1709165786000,THETAUSDT,BUY,1.8901,-0.0094505,USDT,18.901,USDT,0.0,USDT,THETA,10.0,LONG,True
4581,1709165738000,THETAUSDT,BUY,1.8913,-0.00491738,USDT,9.83476,USDT,0.0,USDT,THETA,5.2,LONG,True
4582,1709165738000,THETAUSDT,BUY,1.8913,-0.01399562,USDT,27.99124,USDT,0.0,USDT,THETA,14.8,LONG,True
4583,1709165733000,THETAUSDT,SELL,1.8936,-0.00255636,USDT,5.11272,USDT,0.02079,USDT,THETA,2.7,LONG,False
4584,1709165733000,THETAUSDT,SELL,1.8937,-0.025849,USDT,51.69801,USDT,0.21294,USDT,THETA,27.3,LONG,False
4585,1709165714000,THETAUSDT,BUY,1.8859,-0.0282885,USDT,56.577,USDT,0.0,USDT,THETA,30.0,LONG,True
4586,1709165700000,APEUSDT,BUY,1.8455,-0.01753225,USDT,35.0645,USDT,0.0,USDT,APE,19.0,LONG,True
4587,1709165700000,APEUSDT,BUY,1.8454,-0.01014969,USDT,20.2994,USDT,0.0,USDT,APE,11.0,LONG,True
4588,1709163500000,THETAUSDT,SELL,1.9262,-0.0077048,USDT,38.524,USDT,0.19,USDT,THETA,20.0,LONG,True
4589,1709163369000,THETAUSDT,BUY,1.9167,-0.019167,USDT,38.334,USDT,0.0,USDT,THETA,20.0,LONG,True
4590,1709148254000,APEUSDT,SELL,1.8309,-0.054927,USDT,109.854,USDT,0.624,USDT,APE,60.0,LONG,False
4591,1709147452000,APEUSDT,BUY,1.8159,-0.0272385,USDT,54.477,USDT,0.0,USDT,APE,30.0,LONG,True
4592,1709147398000,APEUSDT,BUY,1.8251,-0.0273765,USDT,54.753,USDT,0.0,USDT,APE,30.0,LONG,True
4593,1709146950000,APEUSDT,SELL,1.8512,-0.018512,USDT,92.56,USDT,2.59877777,USDT,APE,50.0,LONG,True
4594,1709146950000,APEUSDT,SELL,1.8462,-0.018462,USDT,92.31,USDT,2.34877777,USDT,APE,50.0,LONG,True
4595,1709146868000,APEUSDT,SELL,1.8412,-0.018412,USDT,92.06,USDT,2.09877777,USDT,APE,50.0,LONG,True
4596,1709146012000,APEUSDT,SELL,1.8362,-0.018362,USDT,91.81,USDT,1.84877777,USDT,APE,50.0,LONG,True
4597,1709146002000,APEUSDT,SELL,1.8312,-0.01831199,USDT,91.56,USDT,1.59877777,USDT,APE,50.0,LONG,True
4598,1709145975000,APEUSDT,SELL,1.8262,-0.018262,USDT,91.31,USDT,1.34877777,USDT,APE,50.0,LONG,True
4599,1709145945000,APEUSDT,SELL,1.8212,-0.018212,USDT,91.06,USDT,1.09877777,USDT,APE,50.0,LONG,True
4600,1709145280000,APEUSDT,SELL,1.8162,-0.018162,USDT,90.81,USDT,0.84877777,USDT,APE,50.0,LONG,True
4601,1709145112000,APEUSDT,SELL,1.8112,-0.018112,USDT,90.56,USDT,0.59877777,USDT,APE,50.0,LONG,True
4602,1709144964000,XRPUSDT,SELL,0.5612,-0.08418,USDT,420.9,USDT,2.235,USDT,XRP,750.0,LONG,True
4603,1709144861000,FILUSDT,SELL,7.358,-0.055185,USDT,275.925,USDT,1.35999999,USDT,FIL,37.5,LONG,True
